37 Elements, 100 Iterations Max, -3.0 Tolerance, drho=-0.5

Iteration 1:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	5.0538	2.9799	3.3249	-14.932	-14.607
252.32	-111.92	2.1993	3.3249	3.7849	-17.932	-18.106
252.81	-115.15	2.5273	3.7849	4.2800	-21.162	-21.129
253.31	-117.85	2.8005	4.2800	4.7999	-23.861	-23.797
253.85	-118.66	2.3320	4.7999	5.2750	-24.671	-24.676
254.26	-118.26	1.9643	5.2750	5.6699	-24.272	-24.313
254.64	-117.05	1.1893	5.6699	6.0800	-23.061	-23.101
255.08	-114.99	0.92326	6.0800	6.4550	-21.001	-21.000
255.39	-113.26	0.88186	6.4550	6.8249	-19.272	-19.261
255.82	-111.93	0.87354	6.8249	7.2150	-17.942	-17.946
256.17	-111.03	1.1082	7.2150	7.5349	-17.042	-17.057
256.46	-110.72	0.93990	7.5349	7.9149	-16.732	-16.742
256.93	-110.33	0.92659	7.9149	8.3499	-16.342	-16.340
257.33	-108.97	0.69753	8.3499	8.7949	-14.982	-14.982
257.82	-107.29	0.58955	8.7949	9.1900	-13.302	-13.305
258.12	-105.6	0.43294	9.1900	9.6850	-11.611	-11.614
258.81	-104.26	0.41632	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.52999	10.234	10.630	-9.7920	-9.7951
259.6	-103.69	0.53563	10.630	10.994	-9.7019	-9.7044
259.95	-103.83	0.55068	10.994	11.405	-9.8419	-9.8441
260.42	-104.07	0.62776	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62871	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59771	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.49790	12.590	13.039	-9.6419	-9.6433
262.09	-103.2	0.48751	13.039	13.514	-9.2120	-9.2134
262.5	-103.62	0.61484	13.514	13.989	-9.6320	-9.6337
263.04	-104.21	0.65838	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72535	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42849	14.905	15.565	-9.4620	-9.4626
264.83	-101.72	0.33618	15.565	16.299	-7.7319	-7.7327
265.33	-99.888	0.23645	16.299	16.799	-5.9000	-5.9006
265.83	-97.987	0.12773	16.799	17.299	-3.9989	-3.9995
266.33	-96.32	0.05831	17.299	17.884	-2.3319	-2.3324
267.0	-94.988	0.00664	17.884	18.555	-1.0	-1.0004

Iteration 79:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	5.0693	2.9799	3.3249	-14.932	-14.614
252.32	-111.92	2.1909	3.3249	3.7849	-17.932	-18.102
252.81	-115.15	2.5289	3.7849	4.2800	-21.162	-21.127
253.31	-117.85	2.8036	4.2800	4.7999	-23.861	-23.799
253.85	-118.66	2.3318	4.7999	5.2750	-24.671	-24.679
254.26	-118.26	1.9623	5.2750	5.6699	-24.272	-24.315
254.64	-117.05	1.1875	5.6699	6.0800	-23.061	-23.098
255.08	-114.99	0.92335	6.0800	6.4550	-21.001	-20.998
255.39	-113.26	0.88238	6.4550	6.8249	-19.272	-19.261
255.82	-111.93	0.87334	6.8249	7.2150	-17.942	-17.947
256.17	-111.03	1.1075	7.2150	7.5349	-17.042	-17.057
256.46	-110.72	0.93940	7.5349	7.9149	-16.732	-16.741
256.93	-110.33	0.92665	7.9149	8.3499	-16.342	-16.340
257.33	-108.97	0.69749	8.3499	8.7949	-14.982	-14.983
257.82	-107.29	0.58937	8.7949	9.1900	-13.302	-13.305
258.12	-105.6	0.43284	9.1900	9.6850	-11.611	-11.613
258.81	-104.26	0.41622	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.52984	10.234	10.630	-9.7920	-9.7950
259.6	-103.69	0.53551	10.630	10.994	-9.7019	-9.7043
259.95	-103.83	0.55057	10.994	11.405	-9.8419	-9.8441
260.42	-104.07	0.62764	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62860	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59762	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.49783	12.590	13.039	-9.6419	-9.6433
262.09	-103.2	0.48744	13.039	13.514	-9.2120	-9.2133
262.5	-103.62	0.61476	13.514	13.989	-9.6320	-9.6336
263.04	-104.21	0.65831	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72527	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42845	14.905	15.565	-9.4620	-9.4626
264.83	-101.72	0.33614	15.565	16.299	-7.7319	-7.7327
265.33	-99.888	0.23642	16.299	16.799	-5.9000	-5.9006
265.83	-97.987	0.12771	16.799	17.299	-3.9989	-3.9995
266.33	-96.32	0.05829	17.299	17.884	-2.3319	-2.3324
267.0	-94.988	0.00662	17.884	18.555	-1.0	-1.0004

Iteration 80:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	5.0844	2.9799	3.3249	-14.932	-14.621
252.32	-111.92	2.1828	3.3249	3.7849	-17.932	-18.097
252.81	-115.15	2.5305	3.7849	4.2800	-21.162	-21.125
253.31	-117.85	2.8066	4.2800	4.7999	-23.861	-23.802
253.85	-118.66	2.3314	4.7999	5.2750	-24.671	-24.683
254.26	-118.26	1.9602	5.2750	5.6699	-24.272	-24.316
254.64	-117.05	1.1857	5.6699	6.0800	-23.061	-23.095
255.08	-114.99	0.92352	6.0800	6.4550	-21.001	-20.996
255.39	-113.26	0.88286	6.4550	6.8249	-19.272	-19.262
255.82	-111.93	0.87310	6.8249	7.2150	-17.942	-17.947
256.17	-111.03	1.1068	7.2150	7.5349	-17.042	-17.056
256.46	-110.72	0.93896	7.5349	7.9149	-16.732	-16.740
256.93	-110.33	0.92673	7.9149	8.3499	-16.342	-16.340
257.33	-108.97	0.69744	8.3499	8.7949	-14.982	-14.983
257.82	-107.29	0.58919	8.7949	9.1900	-13.302	-13.305
258.12	-105.6	0.43275	9.1900	9.6850	-11.611	-11.613
258.81	-104.26	0.41613	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.52969	10.234	10.630	-9.7920	-9.7949
259.6	-103.69	0.53540	10.630	10.994	-9.7019	-9.7043
259.95	-103.83	0.55047	10.994	11.405	-9.8419	-9.8440
260.42	-104.07	0.62753	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62850	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59754	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.49777	12.590	13.039	-9.6419	-9.6433
262.09	-103.2	0.48737	13.039	13.514	-9.2120	-9.2133
262.5	-103.62	0.61467	13.514	13.989	-9.6320	-9.6336
263.04	-104.21	0.65824	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72519	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42842	14.905	15.565	-9.4620	-9.4626
264.83	-101.72	0.33611	15.565	16.299	-7.7319	-7.7326
265.33	-99.888	0.23639	16.299	16.799	-5.9000	-5.9006
265.83	-97.987	0.12769	16.799	17.299	-3.9989	-3.9994
266.33	-96.32	0.05827	17.299	17.884	-2.3319	-2.3324
267.0	-94.988	0.00660	17.884	18.555	-1.0	-1.0004

Iteration 81:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	5.0993	2.9799	3.3249	-14.932	-14.627
252.32	-111.92	2.1749	3.3249	3.7849	-17.932	-18.093
252.81	-115.15	2.5323	3.7849	4.2800	-21.162	-21.123
253.31	-117.85	2.8094	4.2800	4.7999	-23.861	-23.805
253.85	-118.66	2.3308	4.7999	5.2750	-24.671	-24.685
254.26	-118.26	1.9581	5.2750	5.6699	-24.272	-24.316
254.64	-117.05	1.1841	5.6699	6.0800	-23.061	-23.093
255.08	-114.99	0.92377	6.0800	6.4550	-21.001	-20.995
255.39	-113.26	0.88330	6.4550	6.8249	-19.272	-19.263
255.82	-111.93	0.87283	6.8249	7.2150	-17.942	-17.948
256.17	-111.03	1.1060	7.2150	7.5349	-17.042	-17.056
256.46	-110.72	0.93858	7.5349	7.9149	-16.732	-16.738
256.93	-110.33	0.92682	7.9149	8.3499	-16.342	-16.340
257.33	-108.97	0.69737	8.3499	8.7949	-14.982	-14.983
257.82	-107.29	0.58901	8.7949	9.1900	-13.302	-13.305
258.12	-105.6	0.43266	9.1900	9.6850	-11.611	-11.613
258.81	-104.26	0.41605	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.52955	10.234	10.630	-9.7920	-9.7948
259.6	-103.69	0.53529	10.630	10.994	-9.7019	-9.7042
259.95	-103.83	0.55037	10.994	11.405	-9.8419	-9.8440
260.42	-104.07	0.62741	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62840	11.810	12.195	-10.141	-10.144
261.19	-104.07	0.59746	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.49770	12.590	13.039	-9.6419	-9.6432
262.09	-103.2	0.48731	13.039	13.514	-9.2120	-9.2133
262.5	-103.62	0.61460	13.514	13.989	-9.6320	-9.6336
263.04	-104.21	0.65817	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72512	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42839	14.905	15.565	-9.4620	-9.4626
264.83	-101.72	0.33608	15.565	16.299	-7.7319	-7.7326
265.33	-99.888	0.23636	16.299	16.799	-5.9000	-5.9006
265.83	-97.987	0.12766	16.799	17.299	-3.9989	-3.9994
266.33	-96.32	0.05825	17.299	17.884	-2.3319	-2.3324
267.0	-94.988	0.00658	17.884	18.555	-1.0	-1.0004

Iteration 82:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	5.1138	2.9799	3.3249	-14.932	-14.634
252.32	-111.92	2.1672	3.3249	3.7849	-17.932	-18.088
252.81	-115.15	2.5341	3.7849	4.2800	-21.162	-21.121
253.31	-117.85	2.8121	4.2800	4.7999	-23.861	-23.807
253.85	-118.66	2.3302	4.7999	5.2750	-24.671	-24.688
254.26	-118.26	1.9560	5.2750	5.6699	-24.272	-24.317
254.64	-117.05	1.1826	5.6699	6.0800	-23.061	-23.090
255.08	-114.99	0.92407	6.0800	6.4550	-21.001	-20.994
255.39	-113.26	0.88371	6.4550	6.8249	-19.272	-19.264
255.82	-111.93	0.87252	6.8249	7.2150	-17.942	-17.948
256.17	-111.03	1.1054	7.2150	7.5349	-17.042	-17.055
256.46	-110.72	0.93824	7.5349	7.9149	-16.732	-16.737
256.93	-110.33	0.92691	7.9149	8.3499	-16.342	-16.339
257.33	-108.97	0.69729	8.3499	8.7949	-14.982	-14.983
257.82	-107.29	0.58884	8.7949	9.1900	-13.302	-13.305
258.12	-105.6	0.43258	9.1900	9.6850	-11.611	-11.613
258.81	-104.26	0.41596	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.52941	10.234	10.630	-9.7920	-9.7948
259.6	-103.69	0.53518	10.630	10.994	-9.7019	-9.7041
259.95	-103.83	0.55027	10.994	11.405	-9.8419	-9.8439
260.42	-104.07	0.62730	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62831	11.810	12.195	-10.141	-10.143
261.19	-104.07	0.59738	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.49764	12.590	13.039	-9.6419	-9.6432
262.09	-103.2	0.48724	13.039	13.514	-9.2120	-9.2132
262.5	-103.62	0.61452	13.514	13.989	-9.6320	-9.6335
263.04	-104.21	0.65811	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72504	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42836	14.905	15.565	-9.4620	-9.4626
264.83	-101.72	0.33604	15.565	16.299	-7.7319	-7.7326
265.33	-99.888	0.23633	16.299	16.799	-5.9000	-5.9006
265.83	-97.987	0.12764	16.799	17.299	-3.9989	-3.9994
266.33	-96.32	0.05823	17.299	17.884	-2.3319	-2.3324
267.0	-94.988	0.00656	17.884	18.555	-1.0	-1.0004

Iteration 83:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	5.1280	2.9799	3.3249	-14.932	-14.640
252.32	-111.92	2.1597	3.3249	3.7849	-17.932	-18.084
252.81	-115.15	2.5361	3.7849	4.2800	-21.162	-21.120
253.31	-117.85	2.8147	4.2800	4.7999	-23.861	-23.810
253.85	-118.66	2.3294	4.7999	5.2750	-24.671	-24.691
254.26	-118.26	1.9538	5.2750	5.6699	-24.272	-24.317
254.64	-117.05	1.1813	5.6699	6.0800	-23.061	-23.087
255.08	-114.99	0.92444	6.0800	6.4550	-21.001	-20.993
255.39	-113.26	0.88407	6.4550	6.8249	-19.272	-19.265
255.82	-111.93	0.87220	6.8249	7.2150	-17.942	-17.949
256.17	-111.03	1.1047	7.2150	7.5349	-17.042	-17.055
256.46	-110.72	0.93796	7.5349	7.9149	-16.732	-16.737
256.93	-110.33	0.92701	7.9149	8.3499	-16.342	-16.340
257.33	-108.97	0.69719	8.3499	8.7949	-14.982	-14.984
257.82	-107.29	0.58867	8.7949	9.1900	-13.302	-13.305
258.12	-105.6	0.43250	9.1900	9.6850	-11.611	-11.613
258.81	-104.26	0.41587	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.52928	10.234	10.630	-9.7920	-9.7947
259.6	-103.69	0.53507	10.630	10.994	-9.7019	-9.7041
259.95	-103.83	0.55018	10.994	11.405	-9.8419	-9.8439
260.42	-104.07	0.62720	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62821	11.810	12.195	-10.141	-10.143
261.19	-104.07	0.59730	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.49758	12.590	13.039	-9.6419	-9.6432
262.09	-103.2	0.48718	13.039	13.514	-9.2120	-9.2132
262.5	-103.62	0.61444	13.514	13.989	-9.6320	-9.6335
263.04	-104.21	0.65804	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72497	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42833	14.905	15.565	-9.4620	-9.4626
264.83	-101.72	0.33601	15.565	16.299	-7.7319	-7.7326
265.33	-99.888	0.23630	16.299	16.799	-5.9000	-5.9006
265.83	-97.987	0.12762	16.799	17.299	-3.9989	-3.9994
266.33	-96.32	0.05821	17.299	17.884	-2.3319	-2.3324
267.0	-94.988	0.00654	17.884	18.555	-1.0	-1.0003

Iteration 84:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	5.1419	2.9799	3.3249	-14.932	-14.646
252.32	-111.92	2.1525	3.3249	3.7849	-17.932	-18.080
252.81	-115.15	2.5380	3.7849	4.2800	-21.162	-21.119
253.31	-117.85	2.8172	4.2800	4.7999	-23.861	-23.813
253.85	-118.66	2.3285	4.7999	5.2750	-24.671	-24.693
254.26	-118.26	1.9517	5.2750	5.6699	-24.272	-24.317
254.64	-117.05	1.1800	5.6699	6.0800	-23.061	-23.085
255.08	-114.99	0.92484	6.0800	6.4550	-21.001	-20.992
255.39	-113.26	0.88440	6.4550	6.8249	-19.272	-19.266
255.82	-111.93	0.87186	6.8249	7.2150	-17.942	-17.949
256.17	-111.03	1.1041	7.2150	7.5349	-17.042	-17.054
256.46	-110.72	0.93772	7.5349	7.9149	-16.732	-16.736
256.93	-110.33	0.92710	7.9149	8.3499	-16.342	-16.340
257.33	-108.97	0.69709	8.3499	8.7949	-14.982	-14.984
257.82	-107.29	0.58850	8.7949	9.1900	-13.302	-13.305
258.12	-105.6	0.43243	9.1900	9.6850	-11.611	-11.613
258.81	-104.26	0.41579	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.52915	10.234	10.630	-9.7920	-9.7946
259.6	-103.69	0.53497	10.630	10.994	-9.7019	-9.7040
259.95	-103.83	0.55008	10.994	11.405	-9.8419	-9.8438
260.42	-104.07	0.62709	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62812	11.810	12.195	-10.141	-10.143
261.19	-104.07	0.59722	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.49752	12.590	13.039	-9.6419	-9.6432
262.09	-103.2	0.48712	13.039	13.514	-9.2120	-9.2132
262.5	-103.62	0.61437	13.514	13.989	-9.6320	-9.6335
263.04	-104.21	0.65798	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72490	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42830	14.905	15.565	-9.4620	-9.4625
264.83	-101.72	0.33598	15.565	16.299	-7.7319	-7.7326
265.33	-99.888	0.23627	16.299	16.799	-5.9000	-5.9005
265.83	-97.987	0.12759	16.799	17.299	-3.9989	-3.9994
266.33	-96.32	0.05819	17.299	17.884	-2.3319	-2.3324
267.0	-94.988	0.00652	17.884	18.555	-1.0	-1.0003

Iteration 85:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	5.1555	2.9799	3.3249	-14.932	-14.653
252.32	-111.92	2.1454	3.3249	3.7849	-17.932	-18.076
252.81	-115.15	2.5401	3.7849	4.2800	-21.162	-21.118
253.31	-117.85	2.8195	4.2800	4.7999	-23.861	-23.815
253.85	-118.66	2.3274	4.7999	5.2750	-24.671	-24.695
254.26	-118.26	1.9495	5.2750	5.6699	-24.272	-24.316
254.64	-117.05	1.1789	5.6699	6.0800	-23.061	-23.082
255.08	-114.99	0.92529	6.0800	6.4550	-21.001	-20.992
255.39	-113.26	0.88468	6.4550	6.8249	-19.272	-19.266
255.82	-111.93	0.87150	6.8249	7.2150	-17.942	-17.949
256.17	-111.03	1.1035	7.2150	7.5349	-17.042	-17.053
256.46	-110.72	0.93752	7.5349	7.9149	-16.732	-16.735
256.93	-110.33	0.92719	7.9149	8.3499	-16.342	-16.340
257.33	-108.97	0.69697	8.3499	8.7949	-14.982	-14.984
257.82	-107.29	0.58834	8.7949	9.1900	-13.302	-13.305
258.12	-105.6	0.43236	9.1900	9.6850	-11.611	-11.613
258.81	-104.26	0.41571	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.52902	10.234	10.630	-9.7920	-9.7946
259.6	-103.69	0.53487	10.630	10.994	-9.7019	-9.7040
259.95	-103.83	0.54999	10.994	11.405	-9.8419	-9.8438
260.42	-104.07	0.62699	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62804	11.810	12.195	-10.141	-10.143
261.19	-104.07	0.59714	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.49747	12.590	13.039	-9.6419	-9.6431
262.09	-103.2	0.48706	13.039	13.514	-9.2120	-9.2132
262.5	-103.62	0.61430	13.514	13.989	-9.6320	-9.6334
263.04	-104.21	0.65792	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72483	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42827	14.905	15.565	-9.4620	-9.4625
264.83	-101.72	0.33595	15.565	16.299	-7.7319	-7.7326
265.33	-99.888	0.23624	16.299	16.799	-5.9000	-5.9005
265.83	-97.987	0.12757	16.799	17.299	-3.9989	-3.9994
266.33	-96.32	0.05817	17.299	17.884	-2.3319	-2.3324
267.0	-94.988	0.00650	17.884	18.555	-1.0	-1.0003

Iteration 86:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	5.1688	2.9799	3.3249	-14.932	-14.658
252.32	-111.92	2.1385	3.3249	3.7849	-17.932	-18.072
252.81	-115.15	2.5422	3.7849	4.2800	-21.162	-21.117
253.31	-117.85	2.8217	4.2800	4.7999	-23.861	-23.818
253.85	-118.66	2.3263	4.7999	5.2750	-24.671	-24.697
254.26	-118.26	1.9474	5.2750	5.6699	-24.272	-24.316
254.64	-117.05	1.1779	5.6699	6.0800	-23.061	-23.080
255.08	-114.99	0.92576	6.0800	6.4550	-21.001	-20.991
255.39	-113.26	0.88492	6.4550	6.8249	-19.272	-19.267
255.82	-111.93	0.87114	6.8249	7.2150	-17.942	-17.949
256.17	-111.03	1.1029	7.2150	7.5349	-17.042	-17.053
256.46	-110.72	0.93736	7.5349	7.9149	-16.732	-16.734
256.93	-110.33	0.92728	7.9149	8.3499	-16.342	-16.340
257.33	-108.97	0.69684	8.3499	8.7949	-14.982	-14.984
257.82	-107.29	0.58818	8.7949	9.1900	-13.302	-13.305
258.12	-105.6	0.43230	9.1900	9.6850	-11.611	-11.613
258.81	-104.26	0.41563	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.52890	10.234	10.630	-9.7920	-9.7945
259.6	-103.69	0.53478	10.630	10.994	-9.7019	-9.7039
259.95	-103.83	0.54991	10.994	11.405	-9.8419	-9.8438
260.42	-104.07	0.62689	11.405	11.810	-10.081	-10.084
260.76	-104.13	0.62795	11.810	12.195	-10.141	-10.143
261.19	-104.07	0.59707	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.49741	12.590	13.039	-9.6419	-9.6431
262.09	-103.2	0.48701	13.039	13.514	-9.2120	-9.2131
262.5	-103.62	0.61423	13.514	13.989	-9.6320	-9.6334
263.04	-104.21	0.65786	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72476	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42824	14.905	15.565	-9.4620	-9.4625
264.83	-101.72	0.33592	15.565	16.299	-7.7319	-7.7325
265.33	-99.888	0.23621	16.299	16.799	-5.9000	-5.9005
265.83	-97.987	0.12755	16.799	17.299	-3.9989	-3.9994
266.33	-96.32	0.05815	17.299	17.884	-2.3319	-2.3323
267.0	-94.988	0.00649	17.884	18.555	-1.0	-1.0003

Iteration 87:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	5.1819	2.9799	3.3249	-14.932	-14.664
252.32	-111.92	2.1318	3.3249	3.7849	-17.932	-18.068
252.81	-115.15	2.5443	3.7849	4.2800	-21.162	-21.116
253.31	-117.85	2.8238	4.2800	4.7999	-23.861	-23.821
253.85	-118.66	2.3251	4.7999	5.2750	-24.671	-24.699
254.26	-118.26	1.9453	5.2750	5.6699	-24.272	-24.315
254.64	-117.05	1.1770	5.6699	6.0800	-23.061	-23.078
255.08	-114.99	0.92625	6.0800	6.4550	-21.001	-20.991
255.39	-113.26	0.88512	6.4550	6.8249	-19.272	-19.268
255.82	-111.93	0.87077	6.8249	7.2150	-17.942	-17.949
256.17	-111.03	1.1024	7.2150	7.5349	-17.042	-17.052
256.46	-110.72	0.93723	7.5349	7.9149	-16.732	-16.734
256.93	-110.33	0.92735	7.9149	8.3499	-16.342	-16.340
257.33	-108.97	0.69671	8.3499	8.7949	-14.982	-14.984
257.82	-107.29	0.58803	8.7949	9.1900	-13.302	-13.304
258.12	-105.6	0.43223	9.1900	9.6850	-11.611	-11.613
258.81	-104.26	0.41555	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.52878	10.234	10.630	-9.7920	-9.7944
259.6	-103.69	0.53468	10.630	10.994	-9.7019	-9.7039
259.95	-103.83	0.54982	10.994	11.405	-9.8419	-9.8437
260.42	-104.07	0.62680	11.405	11.810	-10.081	-10.083
260.76	-104.13	0.62786	11.810	12.195	-10.141	-10.143
261.19	-104.07	0.59700	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.49735	12.590	13.039	-9.6419	-9.6431
262.09	-103.2	0.48695	13.039	13.514	-9.2120	-9.2131
262.5	-103.62	0.61416	13.514	13.989	-9.6320	-9.6334
263.04	-104.21	0.65780	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72469	14.494	14.905	-10.331	-10.333
263.86	-103.45	0.42822	14.905	15.565	-9.4620	-9.4625
264.83	-101.72	0.33589	15.565	16.299	-7.7319	-7.7325
265.33	-99.888	0.23619	16.299	16.799	-5.9000	-5.9005
265.83	-97.987	0.12753	16.799	17.299	-3.9989	-3.9994
266.33	-96.32	0.05813	17.299	17.884	-2.3319	-2.3323
267.0	-94.988	0.00647	17.884	18.555	-1.0	-1.0003

Iteration 88:
Distance	Gmeas	Depth	X1		X2		Ganom	Gcalc
248.78	-99.838	0.50328	-0.25499	0.25499	-5.8499	-5.8499
249.29	-102.47	0.48089	0.25499	1.6799	-8.482	-8.4820
251.63	-106.34	0.82954	1.6799	2.9799	-12.352	-12.351
251.89	-108.92	5.1946	2.9799	3.3249	-14.932	-14.670
252.32	-111.92	2.1253	3.3249	3.7849	-17.932	-18.064
252.81	-115.15	2.5465	3.7849	4.2800	-21.162	-21.115
253.31	-117.85	2.8257	4.2800	4.7999	-23.861	-23.823
253.85	-118.66	2.3237	4.7999	5.2750	-24.671	-24.701
254.26	-118.26	1.9432	5.2750	5.6699	-24.272	-24.315
254.64	-117.05	1.1762	5.6699	6.0800	-23.061	-23.076
255.08	-114.99	0.92676	6.0800	6.4550	-21.001	-20.991
255.39	-113.26	0.88528	6.4550	6.8249	-19.272	-19.269
255.82	-111.93	0.87039	6.8249	7.2150	-17.942	-17.949
256.17	-111.03	1.1019	7.2150	7.5349	-17.042	-17.051
256.46	-110.72	0.93713	7.5349	7.9149	-16.732	-16.733
256.93	-110.33	0.92742	7.9149	8.3499	-16.342	-16.340
257.33	-108.97	0.69657	8.3499	8.7949	-14.982	-14.985
257.82	-107.29	0.58789	8.7949	9.1900	-13.302	-13.304
258.12	-105.6	0.43218	9.1900	9.6850	-11.611	-11.613
258.81	-104.26	0.41548	9.6850	10.234	-10.272	-10.273
259.22	-103.78	0.52866	10.234	10.630	-9.7920	-9.7944
259.6	-103.69	0.53459	10.630	10.994	-9.7019	-9.7038
259.95	-103.83	0.54973	10.994	11.405	-9.8419	-9.8437
260.42	-104.07	0.62670	11.405	11.810	-10.081	-10.083
260.76	-104.13	0.62778	11.810	12.195	-10.141	-10.143
261.19	-104.07	0.59693	12.195	12.590	-10.081	-10.083
261.55	-103.63	0.49730	12.590	13.039	-9.6419	-9.6430
262.09	-103.2	0.48690	13.039	13.514	-9.2120	-9.2131
262.5	-103.62	0.61409	13.514	13.989	-9.6320	-9.6333
263.04	-104.21	0.65774	13.989	14.494	-10.221	-10.223
263.51	-104.32	0.72462	14.494	14.905	-10.331	-10.333
